Zeit (ns),Daten (Hex)
16485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e1e223d1585a0
16495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032c43b3ba93d60
16505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e90b4d335d4a0
16515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d78a9488ac460
16525,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247bfc9e564b00
16535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025d55bae7317c0
16545,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000421f2050531480
16555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107028295d86e0
16565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b816991877060
16575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032caf689fa0aa0
16585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301207af178880
16595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037fe5bd7a5e740
16605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fe110a8da67e0
16615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c557516eee3c0
16625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a29146df654e0
16635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e2998284fc0e0
16645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b84bb69ebb660
16655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b3b4029f2f600
16665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003271e80ffa44c0
16675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305a5202d60fe0
16685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df8adb660b160
16695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016ab85653fed80
16705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d593536a94420
16715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027b96ed2c11a20
16725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035f7cd7a970160
16735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c80f3d89e1040
16745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035e4704aa9f540
16755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ca7f14c73b600
16765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c833e3b3b8c00
16775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c1269f45fc580
16785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e13002a732de0
16795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052e1ddf4200880
16805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428734d3284fc0
16815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048f3f7a9407620
16825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a5bd2a54fdd20
16835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f765c5680fe80
16845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c11cb3907eee0
16855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001da1cf0ab147a0
16865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005026675e557a80
16875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002df20e8ed2c5a0
16885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002300859a5e3920
16895,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129152bfb51700
16905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003377d4f47b6fa0
16915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021a5971434f4a0
16925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147db428602200
16935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c9f0474214a40
16945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030e2519735ef20
16955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029eadc8589fd20
16965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f5678522f6e0
16975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000318ffd506e6ae0
16985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ae7ebc39078e0
16995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002842bb70e32600
17005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029eb58ca6dec40
17015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cb324558b2320
17025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000375daed8a0f2a0
17035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f58d96d1bd280
17045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025a305144d9540
17055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030a6dee023b900
17065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ccf7718ddb5a0
17075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d9152b3301ec0
17085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252c355762c680
