Zeit (ns),Daten (Hex)
20385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a04cc7a40cbc0
20395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ee3f79cad5800
20405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c82d4baf3d060
20415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017c9cd51f59380
20425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220a0ca1214380
20435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003267537cff8ca0
20445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050074aea46c300
20455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d320225eb11a0
20465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000289a5e888540e0
20475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158076ef8e0ac0
20485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ed8beebe4fec0
20495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317242e62075c0
20505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134c86b317d600
20515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071e95e5cde7d60
20525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d95386db1bda0
20535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f37b18ce19b20
20545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001025437d2e5c20
20555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002181352a59c8e0
20565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001474d7505b79c0
20575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001796b986a1bce0
20585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137cccf4c368a0
20595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bced8f8ed4ac0
20605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024a60faf31bd00
20615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bf80ab13a6220
20625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001db74d44523760
20635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f66be582c1300
20645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eca8b1e151020
20655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178c55c268a720
20665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b70066b9fc020
20675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e025604302ee0
20685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195ead36ad7b80
20695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002349c23cd15900
20705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034cc01dd8f6760
20715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111ba6c531b440
20725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e9738840088a0
20735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030d8632b927b00
20745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120615042ab1c0
20755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e48b6b0ad3ea0
20765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c342067f2c500
20775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002610444804c3c0
20785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a8608853cba80
20795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484a3b65eb7a20
20805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023d8635a977340
20815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f281966dafd20
20825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fbfbe8d8f57c0
20835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025572db6f3b140
20845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176d6b1342e3e0
20855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001321af5d5d4ee0
20865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bdc3fbcf26cc0
20875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001150d3b7c3cf20
20885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b2a8df04e1ec0
20895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d7286fa2fa7e0
20905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c135642c5ee00
20915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e97a6a1341e40
20925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d881cbdf676a0
20935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203510ca93db60
20945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022cd9b6c916d40
20955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190c8e1eac3ba0
20965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc74cdc20c4c0
20975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001303829a798460
