Zeit (ns),Daten (Hex)
24875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001995d68b937c20
24885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038352a53f47d20
24895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dbbd157b58c20
24905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387a1427ed4520
24915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003880e11d9f5800
24925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003eb2351f1b2ca0
24935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018140174580600
24945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f78239bec4ee0
24955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a06d879cea540
24965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050e968b3a7ca00
24975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016f9bc7d848f60
24985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019000f9f83c1c0
24995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305194799437e0
25005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058da59f9706b20
25015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d423be970a460
25025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019febce6f81d60
25035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170d045eae1ec0
25045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363e04bac816c0
25055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210eca3be81b80
25065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379a699975aba0
25075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188a7eec5c1120
25085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400e7a252d5d00
25095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fe8421e85b520
25105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133bf4a08472c0
25115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f539e14d88860
25125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001063462a3bc160
25135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146becf857ba60
25145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017b8c2fa7dfc20
25155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035d08e90ed39e0
25165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a08d9d1abe8e0
25175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028813b4f232f60
25185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c4e046682ff80
25195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046a0b9bdab29e0
25205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004fc9bd9fa79c40
25215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399e1c8a6715a0
25225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218852a0066f20
25235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dd9bc1a9dc920
25245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013e6f4e3c399c0
25255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f68a409466c80
25265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ab4a3952c5380
25275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002321b7d33547e0
25285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335271948a3aa0
25295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277ec54cdc6920
25305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d8c5e3cc08640
25315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f35ca47c74a40
25325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dcf0d60425e00
25335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026dc3e441ec820
25345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252dc9260c7d20
25355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ab84064509de0
25365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018a2843982a1e0
25375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d03bc641cf660
25385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133b9cbe143760
25395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c7447a8db45e0
25405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d6ee78446c420
25415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166fb355969a40
25425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001201a82200e0a0
25435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f02a24b8893c0
25445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dcaafcc8d99a0
25455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012faf169d23940
25465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043418b8b8645c0
