Zeit (ns),Daten (Hex)
18655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e4937a6cbf080
18665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110419b316bac0
18675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007d73e7ee6634c0
18685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005a92f08322ba80
18695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b755c7ea616e0
18705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263f9effe797e0
18715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ab4b3648dde20
18725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ac517bbc1cd80
18735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000463b92582d4d00
18745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e4ec357588300
18755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005dcce32df14420
18765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c0c96742696e0
18775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036566a6085b360
18785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a65c537b7d0c0
18795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250bbad99307a0
18805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004184393360b1c0
18815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fffac61406bc0
18825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033e740280d2720
18835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e0c412a49dda0
18845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e5160e1040300
18855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d6982667c4cc0
18865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203f5349e2e040
18875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220c343e85f0c0
18885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003040e78e6519e0
18895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060c57a7ab10ec0
18905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015edb0196d03e0
18915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f4ecb3bf084a0
18925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aaceec78a0520
18935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d0fa49e146a20
18945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033895f38392d40
18955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fdbf80b59a060
18965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c0dda60ae5fa0
18975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c664d77f39f00
18985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040de63972ae120
18995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048156e4217d6e0
19005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bdcade44d76c0
19015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004c553d78cb1b80
19025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dedbb7bbafb20
19035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b94a92dc53fa0
19045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b76ff4d4ecac0
19055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b264648e6a520
19065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b8cd1f2e9f7a0
19075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022e564fea85320
19085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037443481bae740
19095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277a43eab3f9a0
19105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f2f21ef9c9860
19115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004c426edc85af00
19125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032ea66af3e3220
19135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425bca7d77b060
19145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f2e63dc4703a0
19155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002849ac17cde4e0
19165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400516121e2040
19175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030c5a10f4c36e0
19185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288a251375bda0
19195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dbf22a6413de0
19205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029d571f34a3080
19215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002227f9f7ba8f20
19225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a0a2251e49dc0
19235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023b1652bfd0060
19245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047a9d853304f40
